time,part_of_day,wind_speed,pressure,sea_level_pressure,wind_direction,temperature,apparent_temperature,humidity,clouds_coverage,weather_class,rain,snow,solar_radiation,visibility,ultra_violet_idx
2018-03-30 20:00:00,n,6.0,1014.65,1016.0,280.0,17.150000000000034,17.150000000000034,58.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-30 21:00:00,n,5.2,1014.85,1016.2,280.0,15.650000000000034,15.650000000000034,65.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-30 22:00:00,n,4.0,1015.45,1016.8,280.0,15.150000000000034,15.150000000000034,68.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-30 23:00:00,n,3.2,1015.4,1016.8,280.0,14.150000000000034,14.150000000000034,71.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-31 00:00:00,n,2.8,1015.3,1016.7,280.0,12.850000000000023,12.850000000000023,75.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-31 01:00:00,n,3.2,1015.5,1016.9,290.0,11.650000000000034,11.650000000000034,82.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-31 02:00:00,n,3.2,1015.3,1016.7,270.0,10.950000000000045,10.950000000000045,83.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-31 03:00:00,n,3.2,1015.2,1016.6,270.0,10.650000000000034,10.650000000000034,86.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-31 04:00:00,n,3.2,1014.9,1016.3,280.0,9.850000000000023,9.850000000000023,80.5,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-31 05:00:00,n,3.2,1014.6,1016.0,290.0,10.850000000000023,10.850000000000023,88.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-31 06:00:00,n,3.2,1014.9,1016.3,290.0,10.650000000000034,10.650000000000034,93.0,96,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-03-31 07:00:00,n,3.6,1015.0,1016.4,290.0,10.350000000000023,10.350000000000023,92.5,96,Overcast clouds,0.0,0,0.238297,1.5,0.8
2018-03-31 08:00:00,d,3.2,1015.5,1016.9,315.0,10.850000000000023,10.850000000000023,92.5,98,Overcast clouds,0.0,0,25.4761,1.5,1.0
2018-03-31 09:00:00,d,3.2,1015.8,1017.2,280.0,11.650000000000034,11.650000000000034,90.0,97,Overcast clouds,0.0,0,98.9725,5.0,1.5
2018-03-31 10:00:00,d,3.6,1015.9,1017.3,300.0,12.150000000000034,12.150000000000034,87.0,96,Overcast clouds,0.0,0,166.287,5.0,2.0
2018-03-31 11:00:00,d,3.6,1016.3,1017.7,155.0,13.050000000000011,13.050000000000011,84.5,84,Overcast clouds,0.0,0,400.52,5.0,3.1
2018-03-31 12:00:00,d,4.0,1016.65,1018.0,315.0,13.450000000000045,13.450000000000045,79.5,56,Broken clouds,0.0,0,747.929,0.5,5.3
2018-03-31 13:00:00,d,4.8,1016.15,1017.5,315.0,13.75,13.75,76.5,58,Broken clouds,0.0,0,779.226,0.5,5.4
2018-03-31 14:00:00,d,5.2,1015.85,1017.2,315.0,14.550000000000011,14.550000000000011,72.0,83,Overcast clouds,0.0,0,520.641,5.0,3.8
2018-03-31 15:00:00,d,5.6,1015.35,1016.7,325.0,15.150000000000034,15.150000000000034,70.0,96,Overcast clouds,0.0,0,271.534,5.0,2.7
2018-03-31 16:00:00,d,6.0,1014.85,1016.2,315.0,13.75,13.75,75.5,90,Overcast clouds,0.0,0,305.62,5.0,2.5
2018-03-31 17:00:00,d,6.0,1014.75,1016.1,300.0,13.150000000000034,13.150000000000034,78.0,72,Overcast clouds,0.0,0,346.271,5.0,2.6
2018-03-31 18:00:00,d,5.6,1014.35,1015.7,305.0,12.450000000000045,12.450000000000045,80.5,50,Broken clouds,0.0,0,233.393,0.5,2.4
2018-03-31 19:00:00,d,5.6,1014.5,1015.9,320.0,11.850000000000023,11.850000000000023,83.5,35,Scattered clouds,0.0,0,56.139,1.0,2.0
2018-03-31 20:00:00,n,6.0,1013.95,1015.3,310.0,10.850000000000023,10.850000000000023,83.5,41,Broken clouds,0.0,0,0.0,0.5,0.0
2018-03-31 21:00:00,n,6.0,1015.1,1016.5,320.0,10.850000000000023,10.850000000000023,84.0,62,Broken clouds,0.0,0,0.0,0.5,0.0
2018-03-31 22:00:00,n,6.0,1015.3,1016.7,280.0,11.350000000000023,11.350000000000023,84.5,71,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-03-31 23:00:00,n,6.0,1015.1,1016.5,235.0,11.350000000000023,11.350000000000023,84.5,67,Broken clouds,0.0,0,0.0,0.5,0.0
2018-04-01 00:00:00,n,6.0,1014.9,1016.3,200.0,11.350000000000023,11.350000000000023,84.5,78,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-01 01:00:00,n,6.4,1014.6,1016.0,210.0,10.550000000000011,10.550000000000011,87.5,88,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-01 02:00:00,n,6.4,1014.3,1015.7,185.0,10.550000000000011,10.550000000000011,86.5,83,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-01 03:00:00,n,6.0,1014.0,1015.4,175.0,10.25,10.25,87.5,70,Broken clouds,0.0,0,0.0,0.5,0.0
2018-04-01 04:00:00,n,6.0,1013.5,1014.9,165.0,8.950000000000045,8.950000000000045,91.0,59,Broken clouds,0.0,0,0.0,0.5,0.0
2018-04-01 05:00:00,n,6.0,1013.3,1014.7,150.0,8.950000000000045,8.950000000000045,87.5,43,Broken clouds,0.0,0,0.0,0.5,0.0
2018-04-01 06:00:00,n,6.4,1013.1,1014.5,190.0,8.450000000000045,8.450000000000045,91.0,33,Scattered clouds,0.0,0,0.0,1.0,0.0
2018-04-01 07:00:00,n,6.4,1013.3,1014.7,138.0,9.550000000000011,9.550000000000011,84.5,36,Scattered clouds,0.0,0,2.32023,1.0,1.8
2018-04-01 08:00:00,d,6.0,1013.5,1014.9,130.0,10.350000000000023,10.350000000000023,86.0,30,Scattered clouds,0.0,0,162.139,1.0,2.5
2018-04-01 09:00:00,d,5.6,1013.65,1015.0,160.0,12.150000000000034,12.150000000000034,86.5,8,Few clouds,0.0,0,372.114,1.5,4.2
2018-04-01 10:00:00,d,5.6,1013.55,1014.9,140.0,13.650000000000034,13.650000000000034,79.5,0,Clear Sky,0.0,0,568.79,5.0,6.1
2018-04-01 11:00:00,d,6.0,1013.45,1014.8,165.0,14.25,14.25,80.5,0,Clear Sky,0.0,0,730.02,5.0,7.5
2018-04-01 12:00:00,d,6.8,1013.05,1014.4,155.0,14.550000000000011,14.550000000000011,84.0,0,Clear Sky,0.0,0,839.57,5.0,8.6
2018-04-01 13:00:00,d,7.6,1012.05,1013.4,300.0,16.650000000000034,16.650000000000034,65.0,0,Clear Sky,0.0,0,887.22,5.0,9.1
2018-04-01 14:00:00,d,8.8,1011.95,1013.3,305.0,16.450000000000045,16.450000000000045,65.0,0,Clear Sky,0.0,0,868.65,5.0,8.9
2018-04-01 15:00:00,d,9.6,1011.35,1012.7,300.0,16.450000000000045,16.450000000000045,60.5,0,Clear Sky,0.0,0,785.56,5.0,8.1
2018-04-01 16:00:00,d,10.0,1011.05,1012.4,290.0,15.850000000000023,15.850000000000023,59.5,0,Clear Sky,0.0,0,645.61,5.0,6.7
2018-04-01 17:00:00,d,10.4,1010.55,1011.9,290.0,15.850000000000023,15.850000000000023,58.5,5,Few clouds,0.0,0,462.077,1.5,5.0
2018-04-01 18:00:00,d,10.4,1010.05,1011.4,305.0,15.050000000000011,15.050000000000011,61.0,23,Scattered clouds,0.0,0,254.513,1.0,3.1
2018-04-01 19:00:00,d,10.4,1009.95,1011.3,305.0,14.25,14.25,65.5,69,Broken clouds,0.0,0,47.1695,0.5,1.4
2018-04-01 20:00:00,n,10.8,1010.35,1011.7,320.0,12.950000000000045,12.950000000000045,73.5,41,Broken clouds,0.0,0,0.0,0.5,0.0
2018-04-01 21:00:00,n,10.4,1010.95,1012.3,300.0,12.950000000000045,12.950000000000045,73.5,1,Clear Sky,0.0,0,0.0,5.0,0.0
2018-04-01 22:00:00,n,9.6,1011.25,1012.6,300.0,12.650000000000034,12.650000000000034,75.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-04-01 23:00:00,n,9.6,1011.25,1012.6,300.0,12.650000000000034,12.650000000000034,75.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-04-02 00:00:00,n,9.6,1011.15,1012.5,305.0,12.350000000000023,12.350000000000023,77.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-04-02 01:00:00,n,9.6,1011.55,1012.9,295.0,11.650000000000034,11.650000000000034,82.0,7,Few clouds,0.0,0,0.0,1.5,0.0
2018-04-02 02:00:00,n,10.0,1011.25,1012.6,300.0,11.650000000000034,11.650000000000034,82.0,20,Few clouds,0.0,0,0.0,1.5,0.0
2018-04-02 03:00:00,n,10.4,1011.15,1012.5,300.0,11.350000000000023,11.350000000000023,83.0,84,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-02 04:00:00,n,10.4,1010.75,1012.1,140.0,10.850000000000023,10.850000000000023,86.0,92,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-02 05:00:00,n,10.0,1010.55,1011.9,300.0,11.350000000000023,11.350000000000023,83.0,91,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-02 06:00:00,n,10.0,1010.85,1012.2,300.0,11.350000000000023,11.350000000000023,83.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-02 07:00:00,n,9.6,1011.15,1012.5,305.0,11.350000000000023,11.350000000000023,81.5,95,Overcast clouds,0.0,0,1.28172,5.0,0.8
2018-04-02 08:00:00,d,9.6,1011.65,1013.0,305.0,11.650000000000034,11.650000000000034,82.0,94,Overcast clouds,0.0,0,58.1565,5.0,1.1
2018-04-02 09:00:00,d,9.2,1011.65,1013.0,305.0,12.650000000000034,12.650000000000034,80.5,80,Overcast clouds,0.0,0,234.181,5.0,2.0
2018-04-02 10:00:00,d,8.8,1011.75,1013.1,300.0,13.950000000000045,13.950000000000045,74.0,16,Few clouds,0.0,0,572.933,1.5,5.4
2018-04-02 11:00:00,d,8.8,1012.25,1013.6,295.0,14.25,14.25,74.0,1,Clear Sky,0.0,0,734.71,5.0,7.5
2018-04-02 12:00:00,d,8.0,1011.95,1013.3,305.0,14.850000000000023,14.850000000000023,73.0,3,Few clouds,0.0,0,843.906,1.5,8.5
2018-04-02 13:00:00,d,7.6,1011.85,1013.2,305.0,15.350000000000023,15.350000000000023,68.0,3,Few clouds,0.0,0,891.206,1.5,9.0
2018-04-02 14:00:00,d,8.0,1011.75,1013.1,305.0,15.350000000000023,15.350000000000023,66.5,0,Clear Sky,0.0,0,872.33,5.0,9.0
2018-04-02 15:00:00,d,8.0,1011.55,1012.9,310.0,15.350000000000023,15.350000000000023,63.0,39,Scattered clouds,0.0,0,764.905,1.0,5.9
2018-04-02 16:00:00,d,7.6,1011.35,1012.7,315.0,15.050000000000011,15.050000000000011,64.0,82,Overcast clouds,0.0,0,401.015,5.0,2.9
2018-04-02 17:00:00,d,7.6,1011.35,1012.7,300.0,14.25,14.25,63.0,23,Scattered clouds,0.0,0,462.862,1.0,4.4
2018-04-02 18:00:00,d,7.2,1011.05,1012.4,305.0,13.150000000000034,13.150000000000034,62.0,43,Broken clouds,0.0,0,247.799,0.5,2.6
2018-04-02 19:00:00,d,7.2,1010.95,1012.3,300.0,12.150000000000034,12.150000000000034,65.0,8,Few clouds,0.0,0,62.3313,1.5,2.5
2018-04-02 20:00:00,n,6.4,1010.95,1012.3,290.0,11.150000000000034,11.150000000000034,68.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-04-02 21:00:00,n,5.6,1011.4,1012.8,260.0,9.850000000000023,9.850000000000023,71.5,43,Broken clouds,0.0,0,0.0,0.5,0.0
2018-04-02 22:00:00,n,5.6,1012.0,1013.4,290.0,9.050000000000011,9.050000000000011,75.0,56,Broken clouds,0.0,0,0.0,0.5,0.0
2018-04-02 23:00:00,n,5.6,1012.3,1013.7,275.0,9.050000000000011,9.050000000000011,79.0,26,Scattered clouds,0.0,0,0.0,1.0,0.0
2018-04-03 00:00:00,n,5.6,1012.5,1013.9,290.0,8.550000000000011,8.550000000000011,82.0,14,Few clouds,0.0,0,0.0,1.5,0.0
2018-04-03 01:00:00,n,5.6,1012.6,1014.0,300.0,7.75,7.75,83.0,60,Broken clouds,0.0,0,0.0,0.5,0.0
2018-04-03 02:00:00,n,5.2,1012.5,1013.9,300.0,8.25,8.25,84.5,86,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-03 03:00:00,n,5.2,1012.2,1013.6,180.0,7.9500000000000455,7.9500000000000455,83.5,92,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-03 04:00:00,n,5.6,1012.2,1013.6,280.0,7.4500000000000455,7.4500000000000455,88.0,89,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-03 05:00:00,n,5.6,1012.5,1013.9,60.0,8.150000000000034,8.150000000000034,83.0,87,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-03 06:00:00,n,5.2,1013.0,1014.4,280.0,8.650000000000034,8.650000000000034,88.0,78,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-03 07:00:00,n,4.4,1013.5,1014.9,130.0,9.450000000000045,9.450000000000045,86.0,44,Broken clouds,0.0,0,5.65438,0.5,1.7
2018-04-03 08:00:00,d,4.0,1014.1,1015.5,70.0,9.75,9.75,86.0,9,Few clouds,0.0,0,174.021,1.5,3.0
2018-04-03 09:00:00,d,3.6,1014.15,1015.5,135.0,11.850000000000023,11.850000000000023,79.0,19,Few clouds,0.0,0,381.358,1.5,4.0
2018-04-03 10:00:00,d,3.6,1014.85,1016.2,160.0,12.950000000000045,12.950000000000045,74.5,77,Overcast clouds,0.0,0,400.23,5.0,2.9
2018-04-03 11:00:00,d,4.0,1015.05,1016.4,305.0,13.450000000000045,13.450000000000045,73.5,51,Broken clouds,0.0,0,683.152,0.5,4.9
2018-04-03 12:00:00,d,4.0,1014.85,1016.2,305.0,14.350000000000023,14.350000000000023,71.5,4,Few clouds,0.0,0,848.179,1.5,8.5
2018-04-03 13:00:00,d,3.6,1014.55,1015.9,310.0,14.850000000000023,14.850000000000023,66.5,0,Clear Sky,0.0,0,895.13,5.0,9.2
2018-04-03 14:00:00,d,4.4,1014.45,1015.8,300.0,14.850000000000023,14.850000000000023,64.5,2,Few clouds,0.0,0,875.939,1.5,8.9
2018-04-03 15:00:00,d,5.2,1014.25,1015.6,295.0,15.150000000000034,15.150000000000034,62.5,38,Scattered clouds,0.0,0,770.216,1.0,6.0
2018-04-03 16:00:00,d,6.0,1014.25,1015.6,300.0,15.350000000000023,15.350000000000023,61.0,67,Broken clouds,0.0,0,526.753,0.5,3.7
2018-04-03 17:00:00,d,6.4,1014.15,1015.5,305.0,14.550000000000011,14.550000000000011,66.5,76,Overcast clouds,0.0,0,330.171,5.0,2.5
2018-04-03 18:00:00,d,6.0,1014.35,1015.7,300.0,12.950000000000045,12.950000000000045,72.0,33,Scattered clouds,0.0,0,257.261,1.0,2.9
2018-04-03 19:00:00,d,6.4,1014.65,1016.0,300.0,11.850000000000023,11.850000000000023,74.5,54,Broken clouds,0.0,0,58.8281,0.5,1.6
2018-04-03 20:00:00,n,6.0,1014.8,1016.2,305.0,11.350000000000023,11.350000000000023,76.5,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-03 21:00:00,n,6.4,1015.5,1016.9,295.0,11.350000000000023,11.350000000000023,78.5,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-03 22:00:00,n,6.0,1016.0,1017.4,280.0,10.850000000000023,10.850000000000023,80.5,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-03 23:00:00,n,6.0,1016.0,1017.4,280.0,10.350000000000023,10.350000000000023,81.5,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 00:00:00,n,5.6,1015.7,1017.1,270.0,10.550000000000011,10.550000000000011,82.5,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 01:00:00,n,4.0,1015.9,1017.3,280.0,10.550000000000011,10.550000000000011,83.5,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 02:00:00,n,4.0,1016.1,1017.5,280.0,10.550000000000011,10.550000000000011,81.5,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 03:00:00,n,5.2,1016.2,1017.6,310.0,10.550000000000011,10.550000000000011,81.5,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 04:00:00,n,6.0,1015.7,1017.1,188.0,10.550000000000011,10.550000000000011,82.5,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 05:00:00,n,5.6,1015.2,1016.6,317.0,10.850000000000023,10.850000000000023,83.5,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 06:00:00,n,4.4,1015.7,1017.1,145.0,10.050000000000011,10.050000000000011,82.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 07:00:00,n,4.4,1015.7,1017.1,228.0,10.550000000000011,10.550000000000011,82.0,96,Overcast clouds,0.0,0,2.39516,5.0,0.8
2018-04-04 08:00:00,d,4.4,1016.5,1017.9,245.0,11.650000000000034,11.650000000000034,78.0,96,Overcast clouds,0.0,0,62.1062,5.0,1.1
2018-04-04 09:00:00,d,3.6,1016.6,1018.0,203.0,12.650000000000034,12.650000000000034,74.5,95,Overcast clouds,0.0,0,143.352,5.0,1.6
2018-04-04 10:00:00,d,3.2,1017.05,1018.4,150.0,13.450000000000045,13.450000000000045,72.0,95,Overcast clouds,0.0,0,215.941,5.0,2.1
2018-04-04 11:00:00,d,2.8,1017.45,1018.8,305.0,14.550000000000011,14.550000000000011,69.5,96,Overcast clouds,0.0,0,258.278,5.0,2.6
2018-04-04 12:00:00,d,2.4,1018.05,1019.4,315.0,15.050000000000011,15.050000000000011,67.5,96,Overcast clouds,0.0,0,295.946,5.0,3.0
2018-04-04 13:00:00,d,2.4,1017.95,1019.3,290.0,14.850000000000023,14.850000000000023,64.5,96,Overcast clouds,0.0,0,312.121,5.0,3.1
2018-04-04 14:00:00,d,3.6,1017.65,1019.0,280.0,15.150000000000034,15.150000000000034,67.5,96,Overcast clouds,0.0,0,305.351,5.0,3.1
2018-04-04 15:00:00,d,4.4,1017.45,1018.8,285.0,14.550000000000011,14.550000000000011,66.5,96,Overcast clouds,0.0,0,276.253,5.0,2.8
2018-04-04 16:00:00,d,4.4,1016.75,1018.1,300.0,14.550000000000011,14.550000000000011,60.0,96,Overcast clouds,0.0,0,227.493,5.0,2.3
2018-04-04 17:00:00,d,4.0,1016.85,1018.2,295.0,14.550000000000011,14.550000000000011,56.0,96,Overcast clouds,0.0,0,163.664,5.0,1.8
2018-04-04 18:00:00,d,3.6,1016.55,1017.9,290.0,13.150000000000034,13.150000000000034,58.0,95,Overcast clouds,0.0,0,97.9685,5.0,1.3
2018-04-04 19:00:00,d,3.2,1016.55,1017.9,285.0,12.950000000000045,12.950000000000045,62.0,96,Overcast clouds,0.0,0,23.3593,5.0,0.9
2018-04-04 20:00:00,n,3.6,1016.45,1017.8,280.0,12.650000000000034,12.650000000000034,64.5,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 21:00:00,n,4.0,1017.05,1018.4,285.0,12.650000000000034,12.650000000000034,63.0,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 22:00:00,n,3.2,1017.0,1018.4,320.0,12.450000000000045,12.450000000000045,59.5,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-04 23:00:00,n,1.2,1017.7,1019.1,290.0,12.150000000000034,12.150000000000034,64.0,85,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-05 00:00:00,n,1.6,1017.8,1019.2,260.0,11.350000000000023,11.350000000000023,68.5,73,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-05 01:00:00,n,3.2,1017.8,1019.2,260.0,11.350000000000023,11.350000000000023,74.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-05 02:00:00,n,4.0,1017.7,1019.1,280.0,11.150000000000034,11.150000000000034,79.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-05 03:00:00,n,4.0,1017.4,1018.8,290.0,11.150000000000034,11.150000000000034,76.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-05 04:00:00,n,3.6,1017.2,1018.6,155.0,10.650000000000034,10.650000000000034,78.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-05 05:00:00,n,4.0,1017.0,1018.4,230.0,9.850000000000023,9.850000000000023,76.5,86,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-05 06:00:00,n,4.0,1017.0,1018.4,230.0,10.650000000000034,10.650000000000034,75.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-04-05 07:00:00,n,3.6,1018.1,1019.5,155.0,10.650000000000034,10.650000000000034,76.5,96,Overcast clouds,0.0,0,3.64902,5.0,0.8
2018-04-05 08:00:00,d,3.2,1017.7,1019.1,260.0,11.350000000000023,11.350000000000023,73.0,95,Overcast clouds,0.0,0,67.963,5.0,1.1
2018-04-05 09:00:00,d,2.0,1018.2,1019.6,170.0,12.950000000000045,12.950000000000045,68.5,94,Overcast clouds,0.0,0,153.931,5.0,1.6
2018-04-05 10:00:00,d,2.0,1018.4,1019.8,203.0,13.950000000000045,13.950000000000045,64.0,95,Overcast clouds,0.0,0,217.721,5.0,2.1
2018-04-05 11:00:00,d,1.6,1018.35,1019.7,265.0,14.25,14.25,60.5,95,Overcast clouds,0.0,0,276.925,5.0,2.7
2018-04-05 12:00:00,d,2.4,1018.35,1019.7,275.0,15.050000000000011,15.050000000000011,54.5,95,Overcast clouds,0.0,0,316.936,5.0,3.0
2018-04-05 13:00:00,d,3.6,1017.55,1018.9,155.0,14.75,14.75,60.0,96,Overcast clouds,0.0,0,313.434,5.0,3.1
2018-04-05 14:00:00,d,4.0,1017.25,1018.6,135.0,14.550000000000011,14.550000000000011,69.0,97,Overcast clouds,0.0,0,285.889,5.0,3.0
2018-04-05 15:00:00,d,3.2,1017.25,1018.6,265.0,14.550000000000011,14.550000000000011,72.0,98,Overcast clouds,0.0,0,239.509,5.0,2.7
2018-04-05 16:00:00,d,2.8,1017.15,1018.5,230.0,15.350000000000023,15.350000000000023,69.0,99,Overcast clouds,0.0,0,181.172,5.0,2.2
2018-04-05 17:00:00,d,2.0,1016.95,1018.3,200.0,14.850000000000023,14.850000000000023,71.0,98,Overcast clouds,0.0,0,142.228,5.0,1.7
2018-04-05 18:00:00,d,1.6,1016.85,1018.2,190.0,14.550000000000011,14.550000000000011,72.0,98,Overcast clouds,0.0,0,80.2531,5.0,1.2
2018-04-05 19:00:00,d,1.2,1016.45,1017.8,160.0,14.25,14.25,75.5,98,Overcast clouds,0.0,0,20.9132,5.0,0.9
2018-04-05 20:00:00,n,2.0,1016.35,1017.7,130.0,13.650000000000034,13.650000000000034,82.0,98,Overcast clouds,0.3,0,0.0,5.0,0.0
2018-04-05 21:00:00,n,3.2,1016.55,1017.9,135.0,13.650000000000034,13.650000000000034,86.5,98,Light rain,0.6,0,0.0,5.0,0.0
2018-04-05 22:00:00,n,4.0,1016.55,1017.9,135.0,13.650000000000034,13.650000000000034,88.0,98,Overcast clouds,0.5,0,0.0,5.0,0.0
2018-04-05 23:00:00,n,5.2,1016.45,1017.8,153.0,13.650000000000034,13.650000000000034,93.0,97,Overcast clouds,0.5,0,0.0,1.5,0.0
2018-04-06 00:00:00,n,6.0,1015.95,1017.3,150.0,13.150000000000034,13.150000000000034,93.0,97,Overcast clouds,0.1,0,0.0,1.5,0.0
2018-04-06 01:00:00,n,7.2,1015.15,1016.5,140.0,13.150000000000034,13.150000000000034,93.0,98,Overcast clouds,0.1,0,0.0,1.5,0.0
2018-04-06 02:00:00,n,8.0,1014.95,1016.3,145.0,13.150000000000034,13.150000000000034,93.0,99,Overcast clouds,0.5,0,0.0,1.5,0.0
2018-04-06 03:00:00,n,8.0,1014.45,1015.8,145.0,13.650000000000034,13.650000000000034,95.0,99,Light rain,1.3,0,0.0,1.5,0.0
2018-04-06 04:00:00,n,8.4,1014.05,1015.4,150.0,13.650000000000034,13.650000000000034,95.0,99,Light rain,1.1,0,0.0,1.5,0.0
2018-04-06 05:00:00,n,8.4,1014.05,1015.4,140.0,13.650000000000034,13.650000000000034,95.0,97,Light rain,1.35,0,0.0,1.5,0.0
2018-04-06 06:00:00,n,8.0,1013.05,1014.4,140.0,13.650000000000034,13.650000000000034,95.0,99,Light rain,2.3,0,0.0,1.5,0.0
2018-04-06 07:00:00,n,8.8,1013.15,1014.5,140.0,14.150000000000034,14.150000000000034,91.5,99,Overcast clouds,0.5,0,1.70347,1.5,0.8
2018-04-06 08:00:00,d,9.6,1012.45,1013.8,135.0,14.150000000000034,14.150000000000034,91.5,99,Light rain,2.0,0,24.5414,1.5,1.0
2018-04-06 09:00:00,d,10.4,1011.85,1013.2,145.0,14.450000000000045,14.450000000000045,91.0,97,Overcast clouds,0.3,0,74.9112,1.5,1.5
2018-04-06 10:00:00,d,10.8,1011.55,1012.9,150.0,15.25,15.25,86.5,99,Overcast clouds,0.2,0,128.834,5.0,2.0
2018-04-06 11:00:00,d,11.2,1011.35,1012.7,160.0,15.050000000000011,15.050000000000011,89.5,99,Overcast clouds,0.5,0,163.519,5.0,2.5
2018-04-06 12:00:00,d,11.2,1011.15,1012.5,160.0,15.350000000000023,15.350000000000023,88.0,98,Overcast clouds,0.25,0,209.784,5.0,2.9
2018-04-06 13:00:00,d,11.2,1011.05,1012.4,170.0,15.350000000000023,15.350000000000023,91.5,98,Overcast clouds,0.5,0,144.804,1.5,3.0
2018-04-06 14:00:00,d,10.8,1010.15,1011.5,150.0,15.350000000000023,15.350000000000023,93.0,98,Overcast clouds,0.5,0,141.595,1.5,3.0
2018-04-06 15:00:00,d,10.4,1010.35,1011.7,160.0,15.650000000000034,15.650000000000034,91.5,98,Overcast clouds,0.3,0,128.136,1.5,2.7
2018-04-06 16:00:00,d,9.6,1009.95,1011.3,155.0,15.650000000000034,15.650000000000034,91.5,99,Overcast clouds,0.185,0,86.1384,1.5,2.2
2018-04-06 17:00:00,d,8.8,1010.15,1011.5,145.0,15.650000000000034,15.650000000000034,91.5,99,Overcast clouds,0.1,0,62.1779,1.5,1.7
2018-04-06 18:00:00,d,8.4,1010.35,1011.7,145.0,15.650000000000034,15.650000000000034,91.5,99,Overcast clouds,0.5,0,35.2454,1.5,1.2
2018-04-06 19:00:00,d,8.0,1010.65,1012.0,145.0,15.350000000000023,15.350000000000023,93.0,99,Light rain,1.0,0,9.40944,1.5,0.8
2018-04-06 20:00:00,n,8.0,1010.85,1012.2,135.0,15.350000000000023,15.350000000000023,94.5,99,Light rain,1.5,0,0.0,1.5,0.0
2018-04-06 21:00:00,n,8.4,1011.15,1012.5,145.0,15.050000000000011,15.050000000000011,96.5,99,Light rain,3.0,0,0.0,1.5,0.0
2018-04-06 22:00:00,n,8.4,1011.05,1012.4,150.0,15.050000000000011,15.050000000000011,96.5,99,Light rain,0.8,0,0.0,1.5,0.0
2018-04-06 23:00:00,n,8.4,1010.95,1012.3,155.0,15.050000000000011,15.050000000000011,94.5,99,Light rain,2.5,0,0.0,1.5,0.0
2018-04-07 00:00:00,n,8.4,1010.25,1011.6,170.0,15.350000000000023,15.350000000000023,93.0,99,Light rain,1.4,0,0.0,1.5,0.0
2018-04-07 01:00:00,n,8.4,1010.45,1011.8,155.0,15.350000000000023,15.350000000000023,89.5,99,Light rain,1.3,0,0.0,5.0,0.0
